"Q0","chi","bites_Bed","bites_Indoors","species","LHC_sample"
0.0468336536806656,0.524780834815402,0.344718179017103,0.435147604140259,"vagus",75
0.0132142216179464,0.641144526071181,0.296876834712882,0.247471050634555,"vagus",76
0.0587795158818254,0.294525521466548,0.138361645892724,0.451370895669717,"vagus",77
0.0199611098341136,0.453380368916158,0.374768263225506,0.342494492767776,"vagus",78
0.0408438813017063,0.413502764698034,0.260140413060559,0.142454438995304,"vagus",79
0.062274905132537,0.338357396668859,0.233497831165194,0.294258145439908,"vagus",80
0.0453409854457201,0.392353658884681,0.400265596274459,0.218398087041156,"vagus",81
0.0278707338472296,0.481095738476308,0.156047913785235,0.25306806139807,"vagus",82
0.0348708826146418,0.166795205569353,0.362365422094839,0.391624889706353,"vagus",83
0.0120233262786788,0.600190924472429,0.224310072885772,0.224808339277208,"vagus",84
0.0174533140526468,0.363195940754924,0.322263390173811,0.453647993037047,"vagus",85
0.0164484866174588,0.554223065448949,0.211671010078905,0.237667260165678,"vagus",86
0.0358217081030761,0.580853337139796,0.315439082575953,0.24944795222015,"vagus",87
0.0356492781749214,0.355105470829676,0.287097634823497,0.19615084287185,"vagus",88
0.0387283622449942,0.265831930189052,0.147486388530437,0.191179145777105,"vagus",89
0.0146270453570244,0.519440902261135,0.164996926885192,0.259678261883503,"vagus",90
0.0141711399429419,0.147861446311366,0.231663886591287,0.244754315743593,"vagus",91
0.0193534235781302,0.310876053751257,0.300640448658682,0.272716033829534,"vagus",92
0.0598574058402931,0.240708769240277,0.32859425692229,0.37475311162953,"vagus",93
0.0545849933019368,0.615205261011996,0.178088183789247,0.165472936234611,"vagus",94
0.0251051483996811,0.179796758809656,0.162529368605041,0.126998799356192,"vagus",95
0.0638325093992338,0.437168678349214,0.195056109314513,0.151566977743015,"vagus",96
0.0479014385669453,0.176871940842829,0.14995017316057,0.169841916476627,"vagus",97
0.032582075489465,0.189414305019867,0.140956357703406,0.240182990653673,"vagus",98
0.0122144673386661,0.281357320669014,0.135647865490224,0.275498473688653,"vagus",99
0.0234571604684256,0.444942521557631,0.410850143985965,0.441854004154055,"vagus",100
0.0745326638555132,0.213950221035526,0.217399721462085,0.224534647690991,"vanus",1
0.047423349174971,0.240862801018132,0.721699027265988,0.322154109741678,"vanus",2
0.0356390806833548,0.445740116641198,0.602482575644991,0.537706305244491,"vanus",3
0.0346121206025222,0.594956151878239,0.770966521782163,0.427462355673976,"vanus",4
0.0708655138148082,0.422708710221345,0.147545315013775,0.306648713467285,"vanus",5
0.0375980533342425,0.36496502255876,0.150173669091521,0.552020611585324,"vanus",6
0.0509271366850185,0.504574567685214,0.138780317283241,0.293054754059918,"vanus",7
0.0360814127998273,0.623250829608862,0.675728363875315,0.422947882793446,"vanus",8
0.073493885787337,0.292220835640941,0.650145101861018,0.523901793092542,"vanus",9
0.0340696964328088,0.490765366627543,0.490182403899883,0.605677941507047,"vanus",10
0.0221558086886857,0.191373015788261,0.247693960434067,0.381825713314123,"vanus",11
0.0563393866396402,0.620820145560052,0.123759562932014,0.338069938926308,"vanus",12
0.0594194156944604,0.274961995892602,0.369054909057919,0.443581650603077,"vanus",13
0.0590965030631511,0.370782164227505,0.606886333868594,0.232577389606156,"vanus",14
0.0447074042534227,0.547048079671583,0.173404268833248,0.364549490099514,"vanus",15
0.0813653619702207,0.561032085279227,0.726616667749223,0.513003203784288,"vanus",16
0.0626362610103344,0.654276479931839,0.474912655138375,0.344017734659602,"vanus",17
0.0665028210837475,0.320314710468641,0.44698064806929,0.199844790459269,"vanus",18
0.0715218199166767,0.513211291300473,0.686883366700718,0.546494021884549,"vanus",19
0.0529709946422651,0.151748988888389,0.167728323410879,0.489627366545173,"vanus",20
0.0512086137410183,0.192147854168612,0.378166483749595,0.313572272963486,"vanus",21
0.0719353649213762,0.696455273752077,0.324378387322758,0.598883304687374,"vanus",22
0.0670844957050488,0.266479493563178,0.660028154151097,0.4498743424737,"vanus",23
0.0819798753080963,0.331738583684321,0.192326337519689,0.505031907312965,"vanus",24
0.0568949160658948,0.671610391372451,0.265620664220819,0.290566064018194,"vanus",25
0.0283244571163413,0.208978852959423,0.557989553735469,0.488638402352894,"vanus",26
0.0619100358446907,0.532658539515221,0.382818513992847,0.410908325068555,"vanus",27
0.0736969184412813,0.451722055542284,0.352083602653818,0.541898999578889,"vanus",28
0.0835225058220161,0.133021607788513,0.46803116939754,0.414386946515779,"vanus",29
0.0239907256525181,0.585362328798419,0.665081614701585,0.25793875659449,"vanus",30
0.0521265892232653,0.466962057700252,0.426537459876942,0.259797006945204,"vanus",31
0.0395317908686625,0.656482684896535,0.712892869510663,0.39814748627723,"vanus",32
0.0252403353807214,0.410766822254382,0.17723604272613,0.481483309416428,"vanus",33
0.0549765730537095,0.424764246782628,0.445089974590456,0.312191556256277,"vanus",34
0.0766456025178362,0.218955171969164,0.71022476891691,0.353873797890347,"vanus",35
0.0233024474253426,0.480393243163346,0.118375504776419,0.559598207751341,"vanus",36
0.0303081692375641,0.664539266676456,0.26849491811405,0.454556748072862,"vanus",37
0.0657320991071207,0.227137541050403,0.276992093522194,0.237083221513477,"vanus",38
0.0250737194893958,0.288906624843235,0.21397360351626,0.56823335905601,"vanus",39
0.0602294661244557,0.309687200101398,0.733389454001466,0.375371178737853,"vanus",40
0.0320773800018551,0.224375463035195,0.342820968956502,0.622903179020396,"vanus",41
0.0404853086552176,0.340124835945403,0.186075703418937,0.437346716779914,"vanus",42
0.0408680031447326,0.63111311453843,0.539426110979927,0.578470032062476,"vanus",43
0.0630162611907442,0.703630633008926,0.365872834025069,0.508544341155257,"vanus",44
0.0314284535970934,0.17382243470381,0.304496311469107,0.572099758159634,"vanus",45
0.0452278238935328,0.684171606521556,0.287906022134357,0.231275514107321,"vanus",46
0.0495051888496101,0.637467609620357,0.416247666749169,0.419991684975345,"vanus",47
0.0682022043991404,0.517249578559275,0.703465778151878,0.188564414921813,"vanus",48
0.0692285291412545,0.432369893803731,0.206819255869674,0.471495773473657,"vanus",49
0.0533663324686383,0.254458987370642,0.399489823483227,0.628347685989181,"vanus",50
0.0774991962319418,0.67450850943166,0.259998043829392,0.251784703072455,"vanus",51
0.0770613424480161,0.508249565875628,0.64320458618899,0.494863060253666,"vanus",52
0.0386273694538872,0.160035414177997,0.533632196904779,0.369267475312502,"vanus",53
0.0585843702274328,0.358993837841792,0.624134221896511,0.555475403473831,"vanus",54
0.0488221460859769,0.344148461446359,0.744222139033868,0.303438783962403,"vanus",55
0.0545096889308331,0.498282901770761,0.617704303657369,0.61370247431869,"vanus",56
0.0228947712983042,0.690642890229927,0.68060314214952,0.530448727771127,"vanus",57
0.0691919735729147,0.27300944285567,0.129727142708771,0.218194044700601,"vanus",58
0.0467364080357725,0.567652683169789,0.507773042101806,0.278139975193313,"vanus",59
0.0307947943284068,0.607638524920043,0.330692536588143,0.361656107151816,"vanus",60
0.0368246649593971,0.376347152638314,0.404316288108582,0.212028328289229,"vanus",61
0.0505050293042604,0.197992978003057,0.597741657893929,0.563624601179983,"vanus",62
0.0608299042724201,0.60196013314731,0.307728239717834,0.588039228815988,"vanus",63
0.0809157777141911,0.351206444522153,0.523890670156421,0.464475842520288,"vanus",64
0.0675745535362472,0.257308574370142,0.390417421886873,0.27262320749563,"vanus",65
0.0275161925245588,0.317924444966674,0.525612366958552,0.388692255058947,"vanus",66
0.029154612771461,0.440780964247352,0.295082508054732,0.501922055802794,"vanus",67
0.0539234346117949,0.297718938727851,0.655674784461014,0.266870216841422,"vanus",68
0.0420043855925496,0.177423861431356,0.454861187912808,0.283797096585451,"vanus",69
0.0434303598008205,0.538852552240518,0.551018499693796,0.276483762135455,"vanus",70
0.0724033249580657,0.484738745025251,0.335666362074991,0.249985819669625,"vanus",71
0.0786542431996541,0.283828920572582,0.286817814966397,0.380059953806548,"vanus",72
0.0438128746972049,0.404631822753985,0.695304606836587,0.206264364962697,"vanus",73
0.0758559706050812,0.649878753321361,0.757469632488008,0.347122394114136,"vanus",74
0.0753311923368038,0.378207382888858,0.569095552885345,0.323981869027735,"vanus",75
0.0825945135104117,0.577761667927395,0.15663861533505,0.467215272489689,"vanus",76
0.0276347527600555,0.525401681135605,0.422821684539767,0.445933593284618,"vanus",77
0.0795117921267227,0.144141887521032,0.317199542151191,0.517776368402523,"vanus",78
0.061396602599808,0.391797620816853,0.240837070710982,0.404471136298413,"vanus",79
0.0413539509970002,0.570158004147379,0.513696181670022,0.394259811047001,"vanus",80
0.0297014568000235,0.396576154155653,0.460705573056257,0.592542863012023,"vanus",81
0.0335376271039265,0.589756089864632,0.560201919214372,0.298440804003988,"vanus",82
0.0781531731739305,0.46368222622351,0.629618905255024,0.478564267266394,"vanus",83
0.0484627071550414,0.180381615753803,0.412077613455624,0.402586571659586,"vanus",84
0.0375414037570125,0.413046855544337,0.503448083353571,0.332636560257972,"vanus",85
0.0389656304911724,0.555521712456031,0.575087774763427,0.528485238069747,"vanus",86
0.0639784273510859,0.137072277356859,0.439049351082152,0.222386819600675,"vanus",87
0.0643502275356841,0.235620922212908,0.355208281666439,0.202201576890233,"vanus",88
0.0262266918117398,0.386207876636265,0.635027608287581,0.581150720380118,"vanus",89
0.0475547242973986,0.699184317323603,0.579818868159839,0.616766790545301,"vanus",90
0.046057212179041,0.304587582802612,0.768138562024217,0.433565358214888,"vanus",91
0.0329146192683321,0.165599689884326,0.245993815673698,0.179089964235299,"vanus",92
0.026823616567522,0.146038545208733,0.588937544115643,0.458269814854933,"vanus",93
0.0559673057866108,0.639076965140708,0.233548140749468,0.607278937895566,"vanus",94
0.0800085188723764,0.544071631721809,0.224599532280206,0.356206338102138,"vanus",95
0.0430045792537335,0.457027542512243,0.742143636236424,0.328743227934039,"vanus",96
0.0833097421023202,0.329123619598093,0.497125019846806,0.245456175158318,"vanus",97
0.0579357147607319,0.474857743407567,0.75082501604627,0.195034958309271,"vanus",98
0.0698536643705271,0.614863933978197,0.484920355711825,0.185203038533321,"vanus",99
0.0653556363331807,0.244562635311341,0.200120227889931,0.595190225105987,"vanus",100
0.0504639788423946,0.333025452406138,0.204043429790884,0.513374422019504,"varuna",1
0.0557604947296754,0.151204137474141,0.342178819782096,0.348323715155408,"varuna",2
0.0224907416400947,0.367915649429898,0.190244341486597,0.605311735190234,"varuna",3
0.0361657012160436,0.173626045033696,0.311532330627198,0.364219515884314,"varuna",4
0.0517990257974575,0.488004803296253,0.359831973314156,0.469795730709959,"varuna",5
0.0234219010071688,0.149688284210753,0.264574935412544,0.819761082179819,"varuna",6
0.0412920654798114,0.261722770186061,0.208759476926296,0.279903361093716,"varuna",7
0.0230757630068908,0.306998365056785,0.33895813046697,0.787446952341848,"varuna",8
0.0271818797491955,0.168774727362191,0.343693181025594,0.40234642903216,"varuna",9
0.0331839231389904,0.458939948905039,0.166513749809991,0.542124764061658,"varuna",10
0.0567693987935875,0.170345643842661,0.243708930034416,0.548953817704641,"varuna",11
0.0544502264854661,0.221847549501399,0.332160748248098,0.658901119740455,"varuna",12
0.0602948341816632,0.337331109111038,0.224635227031523,0.29860921486582,"varuna",13
0.0488922716289283,0.405048146859246,0.404190421673024,0.394901117559359,"varuna",14
0.0334184528310648,0.471725376188826,0.432527722911623,0.75087489626891,"varuna",15
0.0314669369582864,0.352842557783633,0.241043289815385,0.761723914855868,"varuna",16
0.0258094082997101,0.386853636244798,0.188408745721035,0.249653160413903,"varuna",17
0.0215453139546514,0.269408195793008,0.15266161253399,0.526887655589892,"varuna",18
0.0472822591483209,0.238718049821832,0.290074162749948,0.338341058551432,"varuna",19
0.0384190535013017,0.478812852061013,0.315478951725859,0.749158412586784,"varuna",20
0.0435196234801125,0.313686646060923,0.175176097931164,0.587765278654961,"varuna",21
0.046583458920021,0.477059902092813,0.105983939636239,0.617048030515706,"varuna",22
0.0291593089729389,0.281405795574785,0.121597873948352,0.694689970475551,"varuna",23
0.0526838977330066,0.185586908301349,0.178686780541145,0.419061502490081,"varuna",24
0.0242209367292971,0.212991712715388,0.366797675906093,0.50643477931892,"varuna",25
0.0563735115972811,0.385328056425206,0.382539507580969,0.812872253925965,"varuna",26
0.0446276551533379,0.367766245771348,0.35792570104535,0.291878273795735,"varuna",27
0.0515631771418733,0.217701567090064,0.199522395149105,0.666456690465506,"varuna",28
0.0483247556507982,0.294943175203752,0.14390335514369,0.559751731793263,"varuna",29
0.0263041765766316,0.361595039409148,0.249765675024283,0.276128041716545,"varuna",30
0.0449907567380477,0.195189059651678,0.219420780529228,0.475935167157175,"varuna",31
0.0586655657352466,0.40965666662267,0.334206039321675,0.267305517271183,"varuna",32
0.0255464571499203,0.259776041731238,0.317255623188618,0.503780604168848,"varuna",33
0.0318758433828258,0.29882435418286,0.327539691007043,0.697064757380913,"varuna",34
0.0355938360892417,0.394237799028855,0.280945507329731,0.387295414041864,"varuna",35
0.0477275120290327,0.193709336242106,0.19794567619778,0.578063489316821,"varuna",36
0.034227546099417,0.434558014652536,0.295189080141187,0.271902815728033,"varuna",37
0.03947559172785,0.419296047570934,0.253783225074264,0.325010217745093,"varuna",38
0.0457298173348755,0.354801957861035,0.298960791948122,0.676364716672973,"varuna",39
0.042646697627594,0.341555840734631,0.246340123968553,0.651258023156612,"varuna",40
0.0214045783992111,0.204379215795981,0.141272783608507,0.821282986569301,"varuna",41
0.0371262501142059,0.413023006987202,0.303308844914516,0.344807920354846,"varuna",42
0.0284498018864466,0.438859364877292,0.37555472279557,0.54033725544675,"varuna",43
0.0416397681733509,0.324640119304232,0.193816473573263,0.31071731174928,"varuna",44
0.033854706347924,0.404160748084961,0.267002164841723,0.530357484797372,"varuna",45
0.0576049760716622,0.429711881121768,0.377070542978975,0.67965727793768,"varuna",46
0.0221826872976722,0.500061243278459,0.39289737114198,0.444710751372652,"varuna",47
0.0559649246148237,0.162975897358033,0.382977208895465,0.803844314572485,"varuna",48
0.0616426159771506,0.27279938853871,0.43360770701812,0.428086981109942,"varuna",49
0.0624300071218323,0.291887149810081,0.120089290996784,0.361762654746191,"varuna",50
0.0250610816941445,0.157851555281072,0.113620803209296,0.738926563050276,"varuna",51
0.0299967602740005,0.316270554614062,0.365906665779267,0.832005762326131,"varuna",52
0.0498276732747523,0.190059199333067,0.227262615130451,0.627823122917505,"varuna",53
0.0323802137896575,0.501584373071883,0.17306563964843,0.599479543147165,"varuna",54
0.0494739785423863,0.289547962430772,0.416372778877475,0.705392587139837,"varuna",55
0.0430163946070695,0.493088516930628,0.409258268018629,0.242780038667218,"varuna",56
0.0378531033746668,0.157784577059454,0.411835685796273,0.642924327539946,"varuna",57
0.0442600595052406,0.495411775938821,0.370858047297174,0.521143133399617,"varuna",58
